sortie,time_s,progress_pct,direct_available,lon,lat,altitude_m
Q2-014,2558.4695390882457,38.008409779297565,1,109.2432319,23.0335927,184.0
Q2-014,2578.269539088246,39.96074696114117,1,109.2432319,23.0335927,184.0
Q2-014,2598.069539088246,41.91308414298477,1,109.2432319,23.0335927,184.0
Q2-014,2617.869539088246,43.86542132482833,1,109.2432319,23.0335927,184.0
Q2-014,2637.669539088246,45.817758506671936,1,109.2432319,23.0335927,184.0
Q2-014,2657.4695390882457,47.7700956885155,1,109.2432319,23.0335927,184.0
Q2-014,2677.269539088246,49.7224328703591,1,109.2432319,23.0335927,184.0
Q2-014,2697.069539088246,51.67477005220271,1,109.2432319,23.0335927,184.0
Q2-014,2716.869539088246,53.627107234046264,1,109.2432319,23.0335927,184.0
Q2-014,2736.669539088246,55.57944441588987,1,109.2432319,23.0335927,184.0
Q2-014,2756.4695390882457,57.53178159773343,1,109.2432319,23.0335927,184.0
Q2-014,2776.269539088246,59.48411877957703,1,109.2432319,23.0335927,184.0
Q2-014,2796.069539088246,61.43645596142064,1,109.2432319,23.0335927,184.0
Q2-014,2815.869539088246,63.388793143264195,1,109.2432319,23.0335927,184.0
Q2-014,2835.669539088246,65.3411303251078,1,109.2432319,23.0335927,184.0
Q2-014,2855.4695390882457,67.29346750695136,1,109.2432319,23.0335927,184.0
Q2-014,2875.269539088246,69.24580468879498,1,109.2432319,23.0335927,184.0
Q2-014,2894.7632602812614,71.1679418957453,1,109.2432319,23.0335927,232.7343029825388
Q2-014,2914.2569814742765,73.09007910269557,1,109.24302729702879,23.033178159261766,273.0566101074219
Q2-014,2933.750702667292,75.0122163096459,1,109.24184194418757,23.030776546817155,273.0566101074219
Q2-014,2953.2444238603075,76.93435351659623,1,109.24065659134637,23.028374934372547,273.0566101074219
Q2-014,2972.7381450533226,78.85649072354651,1,109.23947123850515,23.025973321927935,273.0566101074219
Q2-014,2992.231866246338,80.77862793049684,1,109.23828588566393,23.023571709483328,273.0566101074219
Q2-014,3011.7255874393536,82.70076513744716,1,109.23710053282272,23.02117009703872,273.0566101074219
Q2-014,3031.2193086323687,84.62290234439746,1,109.2359151799815,23.01876848459411,273.0566101074219
Q2-014,3050.713029825384,86.54503955134778,1,109.23472982714028,23.0163668721495,273.0566101074219
Q2-014,3070.2067510183997,88.46717675829811,1,109.23354447429908,23.01396525970489,273.0566101074219
Q2-014,3089.700472211415,90.38931396524845,1,109.23235912145786,23.01156364726028,273.0566101074219
Q2-014,3109.1941934044303,92.31145117219873,1,109.23117376861664,23.00916203481567,273.0566101074219
Q2-014,3128.687914597446,94.23358837914905,1,109.2308517,23.0085095,244.662327158092
Q2-014,3148.1816357904613,96.15572558609938,1,109.2308517,23.0085095,205.67488477206098
Q2-014,3167.6753569834764,98.07786279304968,1,109.2308517,23.0085095,166.6874423860309
Q2-014,3187.169078176492,100.0,1,109.2308517,23.0085095,127.7
